,he1,hi1,b1,h1,he2,hi2,b2,h2,he3,hi3,b3,h3,he4,hi4,b4,h4,T,Weight,Mstar,Part Factor
1357,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.5,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.5,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.5,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.5,0.6681906283222907,377.47201128906244,133.33535863011605,1.2778020635576741
1358,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.6887977083950826,364.9262347265625,127.26964912886942,1.2930142447078201
1359,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.6747172586600522,371.3012347265625,129.48314329862333,1.2895161143897844
1360,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.6717902653266539,377.6762347265625,131.61992513844066,1.274555508923211
1361,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.6552630248437862,378.4262347265625,128.63401561528585,1.3021824736838619
1362,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.6521729625922266,384.8012347265625,130.90926357735736,1.2863567616933724
1363,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.642746594104746,391.9262347265625,132.6042303029282,1.2830947596470792
1364,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.6408380067061958,399.0512347265624,134.17451407231613,1.2721252395591538
1365,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.6817446060298368,365.13662300781243,127.02176179502801,1.2974665972204498
1366,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.6666775023058978,371.51162300781243,129.30347621120674,1.2944099200026875
1367,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.6636996939890227,377.88662300781243,131.49308122453047,1.2791263441545777
1368,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.662521284896742,371.72201128906244,129.8295738078543,1.2946117648462843
1369,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.659225336137182,378.0970112890625,132.19623282240278,1.2782313573673596
1370,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.6497790890198002,378.63662300781243,128.52502477467382,1.305467233650936
1371,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.6466553599817269,385.01162300781243,130.83877675851156,1.2894115378872337
1372,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.636600249585061,392.13662300781243,132.60387214215478,1.2862399875323989
1373,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.6346709463830909,399.26162300781243,134.2052419196732,1.275077298851048
1374,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.6449751960029233,378.84701128906244,129.12316112098,1.3058756176421376
1375,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.6415189686682417,385.2220112890625,131.6310524606793,1.2886220885114341
1376,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.6330067606946236,392.3470112890625,133.16743738568476,1.2854895488392022
1377,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.6308865562422991,399.47201128906244,134.8992937761052,1.273493945481155
1378,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.6615505834464303,386.9262347265624,127.83191989977556,1.292030822856132
1379,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.6474767707828241,393.3012347265624,130.19489892247657,1.288066461591592
1380,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.6445657461107499,399.6762347265624,132.46288751960574,1.272177470259263
1381,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.6277228223594827,400.4262347265624,129.33160511998946,1.3014635291995693
1382,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.6246602590770687,406.8012347265624,131.74841367881666,1.284641075410353
1383,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.6151069542619622,413.9262347265624,133.61184059491615,1.2807321763876127
1384,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.6132054745218601,421.0512347265624,135.31096104159863,1.2688518802095152
1385,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.653642268471258,387.13662300781243,127.55559373884887,1.2971327761032483
1386,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.6385621485883025,393.51162300781243,130.0055572888595,1.293634109670825
1387,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.6355794366328393,399.88662300781243,132.3452437167675,1.2772973636070883
1388,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.6339684740465819,393.72201128906244,130.67717612959416,1.2933656631611479
1389,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.6306711841275262,400.09701128906244,133.21709185119607,1.2757815417263074
1390,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.621670438455348,400.63662300781243,129.22325749267856,1.3051655558079982
1391,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.6185571158474226,407.01162300781243,131.69370669884748,1.2880136207094683
1392,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.6083625029501212,414.13662300781243,133.64353607413727,1.2841657151801924
1393,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.6064294391316114,421.26162300781243,135.38722335940784,1.2720015979503705
1394,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.6163793252763607,400.84701128906244,129.9728506168575,1.3051683828549951
1395,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.6129365915067052,407.22201128906244,132.6643624025397,1.2866426304879515
1396,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.6044668680068278,414.34701128906244,134.3431494131793,1.2828560924808785
1397,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.6023399606528902,421.47201128906244,136.23574673117946,1.2697444151721395
1398,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.6405148468771017,408.9262347265624,128.28949923020892,1.2912724536579832
1399,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.6264754237846192,415.3012347265624,130.76825280109136,1.2869457230215668
1400,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.6235586279248446,421.6762347265624,133.15200564646398,1.27024617162399
1401,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.606536350084558,422.4262347265624,129.9020063503757,1.3008883774621234
1402,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.6034780658103667,428.8012347265624,132.4432390469709,1.2831978390451078
