,he1,hi1,b1,h1,he2,hi2,b2,h2,he3,hi3,b3,h3,he4,hi4,b4,h4,T,Weight,Mstar,Part Factor
120,0.3,0.3,0.25,0.4,0.3,0.3,0.25,0.4,0.3,0.3,0.25,0.4,0.25,0.3,0.25,0.4,1.5975930329336099,236.34604203125002,133.86541141298835,1.2645504482612016
121,0.3,0.3,0.25,0.45,0.25,0.25,0.25,0.45,0.25,0.25,0.25,0.45,0.25,0.25,0.25,0.45,1.701885886101512,246.42255609375,128.37864941351566,1.2671096866616027
122,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.25,0.25,0.45,0.25,0.25,0.25,0.45,1.603431284431069,250.54755609375,126.82061325418287,1.2909056334547966
123,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.553194309857295,254.67255609375,130.49134242491243,1.2834468619885906
124,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.5409550557861709,258.79755609375,134.40380131648402,1.255723484470623
125,0.3,0.3,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.25,0.25,0.45,0.25,0.25,0.25,0.45,1.578087460108381,250.5717990625,126.36517092686437,1.2984386549185
126,0.3,0.3,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.5227574069015317,254.6967990625,130.24486930304028,1.2917625561826853
127,0.3,0.3,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.5103746957996342,258.82179906249996,134.28993768289558,1.2631915083256051
128,0.3,0.3,0.25,0.45,0.3,0.3,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.5074608843706434,254.72104203125,131.27734943483813,1.2905576004665884
129,0.3,0.3,0.25,0.45,0.3,0.3,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.4936224988242848,258.84604203125,135.77190032984583,1.2591112781838303
130,0.3,0.3,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,1.635059728170844,268.92255609375,128.8281578634419,1.2659418663479385
131,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,1.5351006218848122,273.04755609375,127.24151413980711,1.291092219494275
132,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.483514112037568,277.17255609375,131.26163912489562,1.282577010163893
133,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.471130420349332,281.29755609375,135.53443545482213,1.2523286835398304
134,0.3,0.3,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,1.507309309670608,273.0717990625,126.74972477331535,1.2995201654685913
135,0.3,0.3,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.450786797105537,277.1967990625,131.01434819048404,1.2918084184108882
136,0.3,0.3,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.43815813962663,281.3217990625,135.47163352321962,1.2603631863632456
137,0.3,0.3,0.25,0.5,0.3,0.3,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.4343722509364132,277.22104203125,132.28174622789896,1.289629859780366
138,0.3,0.3,0.25,0.5,0.3,0.3,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.4204068440368405,281.34604203125,137.23190250954985,1.2550336335289523
139,0.3,0.3,0.25,0.55,0.25,0.25,0.25,0.55,0.25,0.25,0.25,0.55,0.25,0.25,0.25,0.55,1.5870456933234058,291.42255609375,129.13853035333398,1.2652105169912293
140,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,0.25,0.25,0.25,0.55,1.4864826333088195,295.54755609375,127.54033818021132,1.2913042226628415
141,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.4339511127589355,299.67255609375,131.81760701506715,1.2820543606634511
142,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.4214358511950582,303.79755609375,136.3762080931627,1.2498198118186614
143,0.3,0.3,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.25,0.25,0.55,0.25,0.25,0.25,0.55,1.4563823999739218,295.5717990625,127.00939786583604,1.3005497616421653
144,0.3,0.3,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.3991303143329348,299.6967990625,131.5585531356415,1.2921108912570045
145,0.3,0.3,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.3862761112410726,303.8217990625,136.35113109093834,1.2583486912279482
146,0.3,0.3,0.25,0.55,0.3,0.3,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.38165674077141,299.72104203125,133.038184779145,1.289051151146183
147,0.3,0.3,0.25,0.55,0.3,0.3,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.3676009019759112,303.84604203125,138.35351191006393,1.251944806018266
148,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,1.5370421910097263,272.370285,136.16225657867506,1.2526276481613596
149,0.3,0.3,0.3,0.45,0.3,0.3,0.3,0.45,0.3,0.3,0.3,0.45,0.3,0.3,0.3,0.45,1.4455326006353817,299.370285,138.15958626748338,1.2459494565124662
150,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.5,1.3814882355078046,326.37028499999997,139.70260398503842,1.2407545835697147
151,0.3,0.3,0.3,0.55,0.3,0.3,0.3,0.55,0.3,0.3,0.3,0.55,0.3,0.3,0.3,0.55,1.335507049035101,353.370285,140.9005414180694,1.2366781996501732
152,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.6,1.3017315253714319,380.37028499999997,141.83731229389358,1.23345287260349
153,0.3,0.35,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.25,0.25,0.4,0.25,0.25,0.25,0.4,1.6278474490250197,233.73505609375,121.11499022945843,1.298458628664272
154,0.3,0.35,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.25,0.25,0.4,1.5748602774616942,237.86005609375,124.144055133346,1.2961820649795628
155,0.3,0.35,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.3,0.25,0.4,1.5615634645542855,241.98505609375,127.75361462124157,1.2703401291281007
156,0.3,0.35,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.25,0.25,0.4,1.5209929435223615,242.73505609375,122.87433863453818,1.3130307279978144
157,0.3,0.35,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.3,0.25,0.4,1.5067244219239828,246.86005609375,126.74888669815165,1.285535378693554
158,0.3,0.35,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.3,0.25,0.4,1.477867930341283,251.73505609375,128.63119317412895,1.2835748218379421
159,0.3,0.35,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.35,0.25,0.4,1.4702404009164454,256.61005609375,130.8733650512737,1.2677914439677807
160,0.3,0.35,0.25,0.4,0.3,0.3,0.25,0.4,0.25,0.25,0.25,0.4,0.25,0.25,0.25,0.4,1.599112231707925,233.7592990625,120.32881401030593,1.3069480025719638
161,0.3,0.35,0.25,0.4,0.3,0.3,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.25,0.25,0.4,1.5401000306013872,237.8842990625,123.47352539329222,1.3064439734744355
162,0.3,0.35,0.25,0.4,0.3,0.3,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.3,0.25,0.4,1.5266123586514244,242.0092990625,127.19477275743445,1.2799570172485748
163,0.3,0.35,0.25,0.4,0.3,0.3,0.25,0.4,0.3,0.3,0.25,0.4,0.25,0.25,0.25,0.4,1.5250660995242094,237.90854203125,124.18295258775791,1.3078305599745395
164,0.3,0.35,0.25,0.4,0.3,0.3,0.25,0.4,0.3,0.3,0.25,0.4,0.25,0.3,0.25,0.4,1.5098713491113342,242.03354203125,128.31516671498636,1.2787059129267218
165,0.3,0.35,0.25,0.4,0.3,0.35,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.25,0.25,0.4,1.4984517770900767,242.75929906249996,122.39525864298575,1.31983421732151
166,0.3,0.35,0.25,0.4,0.3,0.35,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.3,0.25,0.4,1.4841122339335735,246.88429906249996,126.33806821870719,1.2919788158936758
167,0.3,0.35,0.25,0.4,0.3,0.35,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.3,0.25,0.4,1.452349823294399,251.75929906249996,128.3717821477705,1.2902506146482504
168,0.3,0.35,0.25,0.4,0.3,0.35,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.35,0.25,0.4,1.4446497375676848,256.63429906249996,130.66607741888532,1.2741660275480469
169,0.3,0.35,0.25,0.4,0.3,0.35,0.25,0.4,0.3,0.3,0.25,0.4,0.25,0.25,0.25,0.4,1.4801529505965267,242.78354203124997,123.22210536179112,1.3218742888713166
170,0.3,0.35,0.25,0.4,0.3,0.35,0.25,0.4,0.3,0.3,0.25,0.4,0.25,0.3,0.25,0.4,1.4639475310954433,246.90854203124997,127.63681583288671,1.2910136866301056
171,0.3,0.35,0.25,0.4,0.3,0.35,0.25,0.4,0.3,0.35,0.25,0.4,0.25,0.3,0.25,0.4,1.4394507254546929,251.78354203124997,129.2181002472073,1.289277501410934
172,0.3,0.35,0.25,0.4,0.3,0.35,0.25,0.4,0.3,0.35,0.25,0.4,0.25,0.35,0.25,0.4,1.431106642778631,256.65854203124997,131.7625539668438,1.2714592772385227
173,0.3,0.35,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.25,0.25,0.45,0.25,0.25,0.25,0.45,1.527794855660204,256.23505609375,121.22211019297667,1.2994999587248588
174,0.3,0.35,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.4724623708169653,260.36005609375,124.6807425493917,1.296645679370516
175,0.3,0.35,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.458886230553773,264.48505609375,128.7786521878515,1.2672440320011709
176,0.3,0.35,0.25,0.45,0.25,0.35,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.4142159557964094,265.23505609375,123.26719795215521,1.3161538051226542
177,0.3,0.35,0.25,0.45,0.25,0.35,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.399572971492572,269.36005609375,127.71029844156759,1.2845944430768848
178,0.3,0.35,0.25,0.45,0.25,0.35,0.25,0.45,0.25,0.35,0.25,0.45,0.25,0.3,0.25,0.45,1.3685567992188898,274.23505609375,130.1090752778626,1.2808654746892336
179,0.3,0.35,0.25,0.45,0.25,0.35,0.25,0.45,0.25,0.35,0.25,0.45,0.25,0.35,0.25,0.45,1.3607860010949318,279.11005609375,132.81780957183207,1.2616668117090428
180,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.25,0.25,0.45,0.25,0.25,0.25,0.45,1.4961766605623816,256.2592990625,120.30632971635761,1.3093970267187747
181,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.4346888952218346,260.3842990625,123.91068014919698,1.3087636530844595
182,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.4207773474625613,264.5092990625,128.18103563463558,1.2783136036518798
183,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.4181973101286636,260.40854203125,124.86681688413977,1.3095075751631453
184,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.4026351475384427,264.53354203125,129.62067491647252,1.2759516432067715
185,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.3906931399149862,265.25929906249996,122.73935379406886,1.3239107289257512
186,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.375877303807002,269.38429906249996,127.29140167970156,1.291726406708248
187,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.25,0.35,0.25,0.45,0.25,0.3,0.25,0.45,1.3418337733834425,274.25929906249996,129.87086886340808,1.2883048820618723
188,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.25,0.35,0.25,0.45,0.25,0.35,0.25,0.45,1.3339588301664709,279.13429906249996,132.66801900977498,1.2685475010105731
189,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.3706925868338637,265.28354203125,123.82588288385833,1.3255753541076347
190,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.3540560708662726,269.40854203125,128.94383888486811,1.2897797359224357
191,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.25,0.3,0.25,0.45,1.3286092103715121,274.28354203124997,130.9426512819703,1.2863078030268202
192,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.25,0.35,0.25,0.45,1.320026002851432,279.15854203124997,134.0417987089353,1.264521608467548
193,0.3,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,1.4576942264910773,278.73505609375,121.21560092351761,1.300648387251289
194,0.3,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.400651127774695,282.86005609375,124.98997785417997,1.297568070751067
195,0.3,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.38678818921108,286.98505609375,129.48891345404718,1.2652740918201948
196,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.3388378281949065,287.73505609375,123.45208540724103,1.3193785170269252
197,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.3238310794134225,291.86005609375,128.37192940827515,1.2844521879755744
198,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.3,0.25,0.5,1.2908266115913363,296.73505609375,131.22494140432588,1.279208077905449
199,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.35,0.25,0.5,1.282797342927566,301.61005609375,134.3648849517577,1.2569200214418577
200,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,1.4234816846226708,278.7592990625,120.18180228643759,1.311825986487166
201,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.3603338094763244,282.8842990625,124.12489550540984,1.3113627277610218
202,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.3459906098902714,287.0092990625,128.8578148787259,1.277618242539176
203,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.3423579910764138,282.90854203125,125.30714937636466,1.311559995085125
204,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.326466945428696,287.03354203125,130.5817282739091,1.274318814975034
205,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.314686019532008,287.7592990625,122.88017614767176,1.3279091625734294
206,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.2994050145597065,291.8842990625,127.94871997533359,1.2921043849972633
207,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.3,0.25,0.5,1.2633867653625488,296.7592990625,131.00770199776687,1.2872022374091452
208,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.35,0.25,0.5,1.2552080747631469,301.6342990625,134.27429782138012,1.2640897796547401
209,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.2931073459520346,287.78354203125,124.20493853289209,1.3292392545022023
210,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.276113789191452,291.90854203125,129.91627239609434,1.2893058407552591
211,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.25,0.3,0.25,0.5,1.2499241621231654,296.78354203125,132.26380433092893,1.2843428986751766
212,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,1.2410378972545841,301.65854203125,135.87239475269934,1.2589739377784666
213,0.3,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,0.25,0.25,0.25,0.55,1.4075480033363372,301.23505609375,121.16964474695637,1.3016764841038708
214,0.3,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.3492802985646817,305.36005609375,125.17277234047098,1.2985769134187437
215,0.3,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.3351675348577074,309.48505609375,129.99344149474652,1.2639782966197068
216,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.28459296201496,310.23505609375,123.52833687667518,1.3223290338713978
217,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.2692728711277628,314.36005609375,128.83821398519927,1.2846711899973213
218,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.3,0.25,0.55,1.234524002497643,319.23505609375,132.08177017899197,1.278147096283837
219,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.35,0.25,0.55,1.226207888575311,324.11005609375,135.60765934961336,1.2531357017690936
220,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.25,0.25,0.55,0.25,0.25,0.25,0.55,1.3710484412021147,301.2592990625,120.03155090438655,1.3139831365943673
221,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.3068293404318734,305.3842990625,124.2200474308233,1.3138370122712852
222,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.2921024873821243,309.5092990625,129.33237050031158,1.2774154197925878
223,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.28743614694045,305.40854203125,125.60572464200418,1.3135673436671902
224,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.2712908731776023,309.53354203125,131.3045360239443,1.2733354472296552
225,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.2600493682696474,310.2592990625,122.91734589977443,1.3314666689453674
226,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.2443644320421277,314.3842990625,128.41155660281652,1.2927066782980818
227,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.3,0.25,0.55,1.2066934381896501,319.2592990625,131.88130961759776,1.2865303948096207
228,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.35,0.25,0.55,1.198183085651886,324.1342990625,135.57071128491026,1.2604424170620026
229,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.2370663518617642,310.28354203125,124.45610230223515,1.3324865611880858
230,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.2198090213662545,314.40854203125,130.65295910313193,1.289177215144309
231,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.25,0.3,0.25,0.55,1.193070782219101,319.28354203125,133.28438732667155,1.28296222758895
232,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,1.1838905651964495,324.15854203125,137.3437040457348,1.2544603797920981
233,0.3,0.35,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,1.4471862899229286,278.057785,130.38692117987262,1.2673452442232815
234,0.3,0.35,0.3,0.4,0.3,0.35,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,1.399700262027377,282.932785,129.76848508911587,1.2801180961476757
235,0.3,0.35,0.3,0.4,0.3,0.35,0.3,0.4,0.3,0.35,0.3,0.4,0.3,0.3,0.3,0.4,1.3739151773289204,287.807785,131.89997738739174,1.2751811067522392
236,0.3,0.35,0.3,0.4,0.3,0.35,0.3,0.4,0.3,0.35,0.3,0.4,0.3,0.35,0.3,0.4,1.3671345878217573,292.682785,134.16076747004274,1.259422906813695
237,0.3,0.35,0.3,0.45,0.3,0.3,0.3,0.45,0.3,0.3,0.3,0.45,0.3,0.3,0.3,0.45,1.3522461063571216,305.057785,131.83498920336814,1.263102792380925
238,0.3,0.35,0.3,0.45,0.3,0.35,0.3,0.45,0.3,0.3,0.3,0.45,0.3,0.3,0.3,0.45,1.3024281547415852,309.932785,131.2669686167332,1.2769767560733725
239,0.3,0.35,0.3,0.45,0.3,0.35,0.3,0.45,0.3,0.35,0.3,0.45,0.3,0.3,0.3,0.45,1.2756661379282985,314.807785,133.86828317656676,1.269960816184195
240,0.3,0.35,0.3,0.45,0.3,0.35,0.3,0.45,0.3,0.35,0.3,0.45,0.3,0.35,0.3,0.45,1.2690071690049107,319.682785,136.4800706233353,1.2517070391647356
241,0.3,0.35,0.3,0.5,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.5,1.2853529391500693,332.05778499999997,132.94583344963343,1.2599975233177267
242,0.3,0.35,0.3,0.5,0.3,0.35,0.3,0.5,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.5,1.2340272655894697,336.93278499999997,132.4359728605147,1.27459160692557
243,0.3,0.35,0.3,0.5,0.3,0.35,0.3,0.5,0.3,0.35,0.3,0.5,0.3,0.3,0.3,0.5,1.206593245334464,341.80778499999997,135.41598414775785,1.2658584915338646
244,0.3,0.35,0.3,0.5,0.3,0.35,0.3,0.5,0.3,0.35,0.3,0.5,0.3,0.35,0.3,0.5,1.1999675780036752,346.68278499999997,138.32430861571947,1.2455473685853142
245,0.3,0.35,0.3,0.55,0.3,0.3,0.3,0.55,0.3,0.3,0.3,0.55,0.3,0.3,0.3,0.55,1.2371898999984483,359.057785,133.8139979793928,1.2576319711037742
246,0.3,0.35,0.3,0.55,0.3,0.35,0.3,0.55,0.3,0.3,0.3,0.55,0.3,0.3,0.3,0.55,1.184939953712441,363.932785,133.36091695027966,1.2726676031873956
247,0.3,0.35,0.3,0.55,0.3,0.35,0.3,0.55,0.3,0.35,0.3,0.55,0.3,0.3,0.3,0.55,1.1570761798821114,368.807785,136.63700803905346,1.2625596134748904
248,0.3,0.35,0.3,0.55,0.3,0.35,0.3,0.55,0.3,0.35,0.3,0.55,0.3,0.35,0.3,0.55,1.1504559903756042,373.682785,139.78816865486795,1.240594170925138
249,0.3,0.35,0.3,0.6,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.6,1.2018013201666304,386.05778499999997,134.50206633169574,1.2557749867236214
250,0.3,0.35,0.3,0.6,0.3,0.35,0.3,0.6,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.6,1.1490211260716572,390.93278499999997,134.10001790638563,1.271064550782037
251,0.3,0.35,0.3,0.6,0.3,0.35,0.3,0.6,0.3,0.35,0.3,0.6,0.3,0.3,0.3,0.6,1.1209012885599483,395.80778499999997,137.60330274782115,1.2598776614009874
252,0.3,0.35,0.3,0.6,0.3,0.35,0.3,0.6,0.3,0.35,0.3,0.6,0.3,0.35,0.3,0.6,1.114280684541958,400.68278499999997,140.9492847537573,1.2366033848542515
253,0.3,0.39999999999999997,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.25,0.25,0.4,1.4621909666517703,249.29755609375002,118.35894710084447,1.3208537159141631
254,0.3,0.39999999999999997,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.3,0.25,0.4,0.25,0.3,0.25,0.4,1.4467502091337636,253.42255609375002,122.33566534951909,1.292523875911414
255,0.3,0.39999999999999997,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.3,0.25,0.4,1.4156414199535412,258.29755609375,124.12497330891826,1.292681016265634
256,0.3,0.39999999999999997,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.35,0.25,0.4,1.4073640715742324,263.17255609375,126.44832696056268,1.2761910367976996
257,0.3,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.3,0.25,0.4,1.3840291169239294,263.92255609375,123.294350473492,1.3037280374457754
258,0.3,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,0.25,0.35,0.25,0.4,0.25,0.35,0.25,0.4,1.375390865848963,268.79755609375,125.72120851194477,1.2865938194421416
259,0.3,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,0.25,0.35,0.25,0.4,1.3573913857766269,274.42255609375,126.64975585678796,1.2876385929067196
